segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
2412,utah_2023__RAW_20230720_111005.680,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_111005.680.sgy,RAW_20230720_111005.680.sgy,RAW_20230720_111005.680,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2413,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2414,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2415,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2416,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2417,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2418,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2419,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2420,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2421,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2422,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2423,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2424,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2425,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2426,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2427,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2428,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2429,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2430,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2431,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
2432,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
2433,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2434,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2435,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2436,utah_2023__RAW_20230720_113700.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_113700.260.sgy,RAW_20230720_113700.260.sgy,RAW_20230720_113700.260,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2437,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2438,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2439,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2440,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2441,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2442,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2443,utah_2023__RAW_20230720_115655.360,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_115655.360.sgy,RAW_20230720_115655.360.sgy,RAW_20230720_115655.360,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2444,utah_2023__RAW_20230720_123042.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123042.460.sgy,RAW_20230720_123042.460.sgy,RAW_20230720_123042.460,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2445,utah_2023__RAW_20230720_123042.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123042.460.sgy,RAW_20230720_123042.460.sgy,RAW_20230720_123042.460,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2446,utah_2023__RAW_20230720_123042.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123042.460.sgy,RAW_20230720_123042.460.sgy,RAW_20230720_123042.460,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2447,utah_2023__RAW_20230720_123042.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123042.460.sgy,RAW_20230720_123042.460.sgy,RAW_20230720_123042.460,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2448,utah_2023__RAW_20230720_123042.460,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123042.460.sgy,RAW_20230720_123042.460.sgy,RAW_20230720_123042.460,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2449,utah_2023__RAW_20230720_123256.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123256.300.sgy,RAW_20230720_123256.300.sgy,RAW_20230720_123256.300,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2450,utah_2023__RAW_20230720_123256.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123256.300.sgy,RAW_20230720_123256.300.sgy,RAW_20230720_123256.300,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2451,utah_2023__RAW_20230720_123256.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123256.300.sgy,RAW_20230720_123256.300.sgy,RAW_20230720_123256.300,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2452,utah_2023__RAW_20230720_123256.300,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_123256.300.sgy,RAW_20230720_123256.300.sgy,RAW_20230720_123256.300,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2453,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2454,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2455,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2456,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2457,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2458,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2459,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2460,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2461,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2462,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2463,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2464,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2465,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2466,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2467,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2468,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2469,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2470,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2471,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
2472,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
2473,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2474,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2475,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2476,utah_2023__RAW_20230720_140009.780,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140009.780.sgy,RAW_20230720_140009.780.sgy,RAW_20230720_140009.780,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2477,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2478,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2479,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2480,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2481,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2482,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2483,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2484,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2485,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2486,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2487,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2488,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2489,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2490,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2491,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2492,utah_2023__RAW_20230720_140416.920,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_140416.920.sgy,RAW_20230720_140416.920.sgy,RAW_20230720_140416.920,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
